time,power
2021-01-09 02:00:00,24.199453
2021-01-09 02:15:00,25.14179
2021-01-09 02:30:00,25.47935
2021-01-09 02:45:00,24.566244
2021-01-09 03:00:00,24.837488
2021-01-09 03:15:00,24.87598
2021-01-09 03:30:00,24.989048
2021-01-09 03:45:00,24.239971
2021-01-09 04:00:00,24.17241
2021-01-09 04:15:00,24.005428
2021-01-09 04:30:00,24.15358
2021-01-09 04:45:00,24.26011
2021-01-09 05:00:00,24.265495
2021-01-09 05:15:00,23.86239
2021-01-09 05:30:00,24.531734
2021-01-09 05:45:00,24.029573
2021-01-09 06:00:00,35.402534
2021-01-09 06:15:00,26.908037
2021-01-09 06:30:00,24.987518
2021-01-09 06:45:00,26.028791
2021-01-09 07:00:00,26.77198
2021-01-09 07:15:00,23.859953
2021-01-09 07:30:00,25.068998
2021-01-09 07:45:00,25.323458
2021-01-09 08:00:00,23.619535
2021-01-09 08:15:00,24.90832
2021-01-09 08:30:00,25.289158
2021-01-09 08:45:00,24.435577
2021-01-09 09:00:00,24.655378
2021-01-09 09:15:00,24.61289
2021-01-09 09:30:00,24.584429
2021-01-09 09:45:00,24.045868
2021-01-09 10:00:00,23.71925
2021-01-09 10:15:00,23.916632
2021-01-09 10:30:00,23.850113
2021-01-09 10:45:00,23.939602
2021-01-09 11:00:00,23.667534
2021-01-09 11:15:00,23.45717
2021-01-09 11:30:00,24.138432
2021-01-09 11:45:00,23.438677
2021-01-09 12:00:00,36.393967
2021-01-09 12:15:00,27.842754
2021-01-09 12:30:00,25.381977
2021-01-09 12:45:00,26.123741
2021-01-09 13:00:00,27.229286
2021-01-09 13:15:00,24.046177
2021-01-09 13:30:00,25.597172
2021-01-09 13:45:00,25.85146
2021-01-09 14:00:00,24.034834
2021-01-09 14:15:00,25.278452
2021-01-09 14:30:00,25.69305
2021-01-09 14:45:00,24.72622
2021-01-09 15:00:00,25.337746
2021-01-09 15:15:00,24.988405
2021-01-09 15:30:00,25.1284
2021-01-09 15:45:00,23.82214
2021-01-09 16:00:00,23.958656
2021-01-09 16:15:00,23.998386
2021-01-09 16:30:00,24.19876
2021-01-09 16:45:00,24.131645
2021-01-09 17:00:00,24.201628
2021-01-09 17:15:00,23.750664
2021-01-09 17:30:00,24.339083
2021-01-09 17:45:00,23.906528
2021-01-09 18:00:00,34.095768
2021-01-09 18:15:00,27.172817
2021-01-09 18:30:00,25.14533
2021-01-09 18:45:00,25.629364
2021-01-09 19:00:00,26.994286
2021-01-09 19:15:00,23.993671
2021-01-09 19:30:00,25.180836
2021-01-09 19:45:00,25.441738
2021-01-09 20:00:00,23.715174
2021-01-09 20:15:00,25.00505
2021-01-09 20:30:00,25.114487
2021-01-09 20:45:00,24.365055
2021-01-09 21:00:00,24.885132
2021-01-09 21:15:00,24.502342
2021-01-09 21:30:00,24.835558
2021-01-09 21:45:00,24.856712
2021-01-09 22:00:00,24.046059
2021-01-09 22:15:00,24.59224
2021-01-09 22:30:00,24.141575
2021-01-09 22:45:00,24.424494
2021-01-09 23:00:00,24.253475
2021-01-09 23:15:00,23.849236
2021-01-09 23:30:00,24.815695
2021-01-09 23:45:00,23.900372
2021-01-10 00:00:00,38.796627
2021-01-10 00:15:00,27.205845
2021-01-10 00:30:00,25.353302
2021-01-10 00:45:00,26.520298
2021-01-10 01:00:00,27.037668
2021-01-10 01:15:00,24.267454
2021-01-10 01:30:00,24.96425
2021-01-10 01:45:00,25.479256
2021-01-10 02:00:00,24.036617
2021-01-10 02:15:00,24.77144
2021-01-10 02:30:00,25.321365
2021-01-10 02:45:00,24.513855
2021-01-10 03:00:00,24.599838
2021-01-10 03:15:00,24.708923
2021-01-10 03:30:00,24.81044
2021-01-10 03:45:00,24.032215
2021-01-10 04:00:00,23.89315
2021-01-10 04:15:00,24.20969
2021-01-10 04:30:00,23.830013
2021-01-10 04:45:00,24.077429
2021-01-10 05:00:00,24.00737
2021-01-10 05:15:00,23.522598
2021-01-10 05:30:00,24.293373
2021-01-10 05:45:00,23.654976
2021-01-10 06:00:00,35.92597
2021-01-10 06:15:00,26.887314
2021-01-10 06:30:00,25.162853
2021-01-10 06:45:00,25.917154
2021-01-10 07:00:00,26.806139
2021-01-10 07:15:00,24.008032
2021-01-10 07:30:00,24.879478
2021-01-10 07:45:00,25.07086
2021-01-10 08:00:00,23.320166
2021-01-10 08:15:00,24.719658
2021-01-10 08:30:00,24.973661
2021-01-10 08:45:00,23.76781
2021-01-10 09:00:00,24.762169
2021-01-10 09:15:00,24.307377
2021-01-10 09:30:00,24.441376
2021-01-10 09:45:00,23.906563
2021-01-10 10:00:00,23.4644
2021-01-10 10:15:00,23.47197
2021-01-10 10:30:00,23.375883
2021-01-10 10:45:00,23.676918
2021-01-10 11:00:00,23.556385
2021-01-10 11:15:00,23.108427
2021-01-10 11:30:00,24.065002
2021-01-10 11:45:00,23.203377
2021-01-10 12:00:00,34.7807
2021-01-10 12:15:00,26.07698
2021-01-10 12:30:00,24.309376
2021-01-10 12:45:00,25.203632
2021-01-10 13:00:00,26.05122
2021-01-10 13:15:00,23.40207
2021-01-10 13:30:00,24.692453
2021-01-10 13:45:00,24.778988
2021-01-10 14:00:00,23.099972
2021-01-10 14:15:00,24.448862
2021-01-10 14:30:00,24.660841
2021-01-10 14:45:00,23.774101
2021-01-10 15:00:00,24.068243
2021-01-10 15:15:00,24.063694
2021-01-10 15:30:00,24.142303
2021-01-10 15:45:00,23.648071
2021-01-10 16:00:00,23.031742
2021-01-10 16:15:00,22.961239
2021-01-10 16:30:00,23.066483
2021-01-10 16:45:00,23.320889
2021-01-10 17:00:00,23.27572
2021-01-10 17:15:00,22.785742
2021-01-10 17:30:00,23.729305
2021-01-10 17:45:00,22.94956
2021-01-10 18:00:00,35.302757
2021-01-10 18:15:00,26.325428
2021-01-10 18:30:00,24.15245
2021-01-10 18:45:00,25.277199
2021-01-10 19:00:00,26.067873
2021-01-10 19:15:00,23.148108
2021-01-10 19:30:00,23.876492
2021-01-10 19:45:00,24.381397
2021-01-10 20:00:00,22.47285
2021-01-10 20:15:00,23.882248
2021-01-10 20:30:00,24.246841
2021-01-10 20:45:00,23.41849
2021-01-10 21:00:00,23.507717
2021-01-10 21:15:00,23.599041
2021-01-10 21:30:00,23.676023
2021-01-10 21:45:00,23.589825
2021-01-10 22:00:00,22.964851
2021-01-10 22:15:00,23.304688
2021-01-10 22:30:00,23.00251
2021-01-10 22:45:00,23.226347
2021-01-10 23:00:00,22.910927
2021-01-10 23:15:00,22.611734
2021-01-10 23:30:00,23.551928
2021-01-10 23:45:00,22.70171
2021-01-11 00:00:00,34.623936
2021-01-11 00:15:00,26.86904
2021-01-11 00:30:00,24.867142
2021-01-11 00:45:00,25.58852
2021-01-11 01:00:00,26.911512
2021-01-11 01:15:00,24.04961
2021-01-11 01:30:00,25.347916
2021-01-11 01:45:00,25.678415
2021-01-11 02:00:00,23.777596
2021-01-11 02:15:00,25.151386
2021-01-11 02:30:00,25.529684
2021-01-11 02:45:00,24.592468
2021-01-11 03:00:00,24.891777
2021-01-11 03:15:00,24.738642
2021-01-11 03:30:00,24.81354
2021-01-11 03:45:00,24.06669
2021-01-11 04:00:00,23.945026
2021-01-11 04:15:00,24.061954
2021-01-11 04:30:00,24.051853
2021-01-11 04:45:00,24.180517
2021-01-11 05:00:00,24.18998
2021-01-11 05:15:00,23.65069
2021-01-11 05:30:00,24.45372
2021-01-11 05:45:00,23.861816
2021-01-11 06:00:00,35.968475
2021-01-11 06:15:00,27.046156
2021-01-11 06:30:00,25.080835
2021-01-11 06:45:00,26.279913
2021-01-11 07:00:00,27.014122
2021-01-11 07:15:00,23.927217
2021-01-11 07:30:00,25.4419
2021-01-11 07:45:00,25.574272
2021-01-11 08:00:00,23.795187
2021-01-11 08:15:00,25.106228
2021-01-11 08:30:00,25.445621
2021-01-11 08:45:00,24.294735
2021-01-11 09:00:00,24.590248
2021-01-11 09:15:00,24.757305
2021-01-11 09:30:00,24.856403
2021-01-11 09:45:00,24.088802
2021-01-11 10:00:00,23.870375
2021-01-11 10:15:00,24.211403
2021-01-11 10:30:00,23.693415
2021-01-11 10:45:00,24.015873
2021-01-11 11:00:00,24.051668
2021-01-11 11:15:00,23.579544
2021-01-11 11:30:00,24.312016
2021-01-11 11:45:00,23.77702
2021-01-11 12:00:00,35.495903
2021-01-11 12:15:00,26.568035
2021-01-11 12:30:00,24.870134
2021-01-11 12:45:00,25.533304
2021-01-11 13:00:00,26.923386
2021-01-11 13:15:00,23.861116
2021-01-11 13:30:00,24.41263
2021-01-11 13:45:00,25.22308
2021-01-11 14:00:00,23.670078
2021-01-11 14:15:00,24.555515
2021-01-11 14:30:00,24.926666
2021-01-11 14:45:00,24.29719
2021-01-11 15:00:00,24.26127
2021-01-11 15:15:00,24.34658
2021-01-11 15:30:00,24.577585
2021-01-11 15:45:00,23.942116
2021-01-11 16:00:00,23.523977
2021-01-11 16:15:00,23.854425
2021-01-11 16:30:00,23.527729
2021-01-11 16:45:00,23.727701
2021-01-11 17:00:00,23.634394
2021-01-11 17:15:00,23.09601
2021-01-11 17:30:00,23.948635
2021-01-11 17:45:00,23.33659
2021-01-11 18:00:00,34.821587
2021-01-11 18:15:00,26.345722
2021-01-11 18:30:00,24.413458
2021-01-11 18:45:00,25.302217
2021-01-11 19:00:00,26.396109
2021-01-11 19:15:00,23.612324
2021-01-11 19:30:00,24.578856
2021-01-11 19:45:00,24.791647
2021-01-11 20:00:00,23.164238
2021-01-11 20:15:00,24.077417
2021-01-11 20:30:00,24.555239
2021-01-11 20:45:00,23.791395
2021-01-11 21:00:00,24.33382
2021-01-11 21:15:00,23.90631
2021-01-11 21:30:00,23.99357
2021-01-11 21:45:00,23.224167
2021-01-11 22:00:00,22.842665
2021-01-11 22:15:00,23.066658
2021-01-11 22:30:00,22.882542
2021-01-11 22:45:00,23.074936
2021-01-11 23:00:00,23.149012
2021-01-11 23:15:00,22.677328
2021-01-11 23:30:00,23.511444
2021-01-11 23:45:00,22.827343
2021-01-12 00:00:00,35.074352
2021-01-12 00:15:00,26.988096
2021-01-12 00:30:00,25.343256
2021-01-12 00:45:00,25.937393
2021-01-12 01:00:00,26.971436
2021-01-12 01:15:00,24.286238
2021-01-12 01:30:00,25.504597
2021-01-12 01:45:00,25.832447
2021-01-12 02:00:00,24.462967
2021-01-12 02:15:00,25.473547
2021-01-12 02:30:00,25.702185
2021-01-12 02:45:00,24.885803
2021-01-12 03:00:00,25.244915
2021-01-12 03:15:00,24.996637
2021-01-12 03:30:00,25.219774
2021-01-12 03:45:00,24.96134
2021-01-12 04:00:00,24.49297
2021-01-12 04:15:00,24.785896
2021-01-12 04:30:00,24.602095
2021-01-12 04:45:00,24.581676
2021-01-12 05:00:00,24.376705
2021-01-12 05:15:00,24.083042
2021-01-12 05:30:00,24.39718
2021-01-12 05:45:00,24.207565
2021-01-12 06:00:00,36.49208
2021-01-12 06:15:00,27.408554
2021-01-12 06:30:00,25.656975
2021-01-12 06:45:00,26.641542
2021-01-12 07:00:00,27.339138
2021-01-12 07:15:00,24.545141
2021-01-12 07:30:00,25.15035
2021-01-12 07:45:00,25.705206
2021-01-12 08:00:00,23.9223
2021-01-12 08:15:00,25.364998
2021-01-12 08:30:00,25.570198
2021-01-12 08:45:00,24.310577
2021-01-12 09:00:00,24.943716
2021-01-12 09:15:00,24.85197
2021-01-12 09:30:00,24.970392
2021-01-12 09:45:00,24.973572
2021-01-12 10:00:00,24.335562
2021-01-12 10:15:00,24.403027
2021-01-12 10:30:00,24.302956
2021-01-12 10:45:00,24.60655
2021-01-12 11:00:00,24.390411
2021-01-12 11:15:00,24.056944
2021-01-12 11:30:00,24.83685
2021-01-12 11:45:00,24.087885
2021-01-12 12:00:00,36.042477
2021-01-12 12:15:00,26.945793
2021-01-12 12:30:00,24.936562
2021-01-12 12:45:00,25.942795
2021-01-12 13:00:00,26.765661
2021-01-12 13:15:00,23.957918
2021-01-12 13:30:00,24.973824
2021-01-12 13:45:00,25.189686
2021-01-12 14:00:00,23.23513
2021-01-12 14:15:00,24.620735
2021-01-12 14:30:00,25.00133
2021-01-12 14:45:00,23.741257
2021-01-12 15:00:00,24.223501
2021-01-12 15:15:00,24.305744
2021-01-12 15:30:00,24.098106
2021-01-12 15:45:00,23.766973
2021-01-12 16:00:00,23.62813
2021-01-12 16:15:00,23.481768
2021-01-12 16:30:00,23.27852
2021-01-12 16:45:00,23.59152
2021-01-12 17:00:00,23.57215
2021-01-12 17:15:00,23.153973
2021-01-12 17:30:00,23.262512
2021-01-12 17:45:00,23.258032
2021-01-12 18:00:00,34.30275
2021-01-12 18:15:00,27.1906
2021-01-12 18:30:00,24.491364
2021-01-12 18:45:00,25.380627
2021-01-12 19:00:00,26.387579
2021-01-12 19:15:00,23.592821
2021-01-12 19:30:00,24.409155
2021-01-12 19:45:00,24.96314
2021-01-12 20:00:00,23.37041
2021-01-12 20:15:00,24.456152
2021-01-12 20:30:00,24.787489
2021-01-12 20:45:00,24.133759
2021-01-12 21:00:00,24.304646
2021-01-12 21:15:00,24.15855
2021-01-12 21:30:00,24.285046
2021-01-12 21:45:00,24.06467
2021-01-12 22:00:00,23.571175
2021-01-12 22:15:00,23.478539
2021-01-12 22:30:00,23.38632
2021-01-12 22:45:00,23.585598
2021-01-12 23:00:00,23.562595
2021-01-12 23:15:00,23.14353
2021-01-12 23:30:00,23.778482
2021-01-12 23:45:00,23.215652
2021-01-13 00:00:00,37.09252
2021-01-13 00:15:00,27.711082
2021-01-13 00:30:00,24.861912
2021-01-13 00:45:00,26.016785
2021-01-13 01:00:00,26.76315
2021-01-13 01:15:00,23.224766
2021-01-13 01:30:00,24.901304
2021-01-13 01:45:00,25.315567
2021-01-13 02:00:00,23.44618
2021-01-13 02:15:00,24.665985
2021-01-13 02:30:00,25.175552
2021-01-13 02:45:00,24.34571
2021-01-13 03:00:00,24.384651
2021-01-13 03:15:00,24.557936
2021-01-13 03:30:00,24.692093
2021-01-13 03:45:00,24.024227
2021-01-13 04:00:00,23.872452
2021-01-13 04:15:00,24.163448
2021-01-13 04:30:00,23.617218
2021-01-13 04:45:00,24.197102
2021-01-13 05:00:00,23.974628
2021-01-13 05:15:00,23.526772
2021-01-13 05:30:00,24.5623
2021-01-13 05:45:00,23.623642
2021-01-13 06:00:00,34.01011
2021-01-13 06:15:00,26.673157
2021-01-13 06:30:00,24.786224
2021-01-13 06:45:00,25.362204
2021-01-13 07:00:00,26.545794
2021-01-13 07:15:00,23.836939
2021-01-13 07:30:00,25.050379
2021-01-13 07:45:00,25.276142
2021-01-13 08:00:00,23.285639
2021-01-13 08:15:00,24.813469
2021-01-13 08:30:00,25.046413
2021-01-13 08:45:00,24.420631
2021-01-13 09:00:00,24.365034
2021-01-13 09:15:00,24.478954
2021-01-13 09:30:00,24.667664
2021-01-13 09:45:00,24.295513
2021-01-13 10:00:00,23.610516
2021-01-13 10:15:00,24.182045
2021-01-13 10:30:00,23.835823
2021-01-13 10:45:00,23.869364
2021-01-13 11:00:00,23.833145
2021-01-13 11:15:00,23.322111
2021-01-13 11:30:00,24.302032
2021-01-13 11:45:00,23.496351
2021-01-13 12:00:00,34.95918
2021-01-13 12:15:00,26.82513
2021-01-13 12:30:00,24.988417
2021-01-13 12:45:00,25.686342
2021-01-13 13:00:00,26.778755
2021-01-13 13:15:00,23.7117
2021-01-13 13:30:00,24.621319
2021-01-13 13:45:00,25.385609
2021-01-13 14:00:00,23.96711
2021-01-13 14:15:00,24.870672
2021-01-13 14:30:00,25.190071
2021-01-13 14:45:00,23.945768
2021-01-13 15:00:00,24.746689
2021-01-13 15:15:00,24.47357
2021-01-13 15:30:00,24.307552
2021-01-13 15:45:00,23.942995
2021-01-13 16:00:00,23.35657
2021-01-13 16:15:00,23.796387
2021-01-13 16:30:00,23.44697
2021-01-13 16:45:00,23.639812
2021-01-13 17:00:00,23.62385
2021-01-13 17:15:00,23.169703
2021-01-13 17:30:00,24.022446
2021-01-13 17:45:00,23.275293
2021-01-13 18:00:00,35.530464
2021-01-13 18:15:00,27.227049
2021-01-13 18:30:00,25.315693
2021-01-13 18:45:00,26.26213
2021-01-13 19:00:00,27.251986
2021-01-13 19:15:00,23.903864
2021-01-13 19:30:00,25.821049
2021-01-13 19:45:00,25.797327
2021-01-13 20:00:00,23.761354
2021-01-13 20:15:00,25.191158
2021-01-13 20:30:00,25.523796
2021-01-13 20:45:00,24.605396
2021-01-13 21:00:00,24.868984
2021-01-13 21:15:00,24.886345
2021-01-13 21:30:00,25.025473
2021-01-13 21:45:00,23.950577
2021-01-13 22:00:00,23.79401
2021-01-13 22:15:00,23.888666
2021-01-13 22:30:00,23.587532
2021-01-13 22:45:00,24.046076
2021-01-13 23:00:00,23.95422
2021-01-13 23:15:00,23.499374
2021-01-13 23:30:00,24.491299
2021-01-13 23:45:00,23.617756
2021-01-14 00:00:00,35.60247
2021-01-14 00:15:00,26.905056
2021-01-14 00:30:00,24.655323
2021-01-14 00:45:00,25.805199
2021-01-14 01:00:00,26.694233
2021-01-14 01:15:00,23.922228
2021-01-14 01:30:00,24.867992
2021-01-14 01:45:00,25.05776
2021-01-14 02:00:00,23.452919
2021-01-14 02:15:00,24.511044
2021-01-14 02:30:00,24.860146
2021-01-14 02:45:00,24.111145
2021-01-14 03:00:00,24.446665
2021-01-14 03:15:00,24.22286
2021-01-14 03:30:00,24.314896
2021-01-14 03:45:00,24.048332
2021-01-14 04:00:00,23.419533
2021-01-14 04:15:00,23.217775
2021-01-14 04:30:00,23.486326
2021-01-14 04:45:00,23.588903
2021-01-14 05:00:00,23.680922
2021-01-14 05:15:00,23.134218
2021-01-14 05:30:00,24.304214
2021-01-14 05:45:00,23.252792
2021-01-14 06:00:00,35.864662
2021-01-14 06:15:00,26.821184
2021-01-14 06:30:00,24.57798
2021-01-14 06:45:00,25.591055
2021-01-14 07:00:00,26.180305
2021-01-14 07:15:00,23.491827
2021-01-14 07:30:00,25.05154
2021-01-14 07:45:00,24.986431
2021-01-14 08:00:00,23.207424
2021-01-14 08:15:00,24.504503
2021-01-14 08:30:00,24.730122
2021-01-14 08:45:00,23.864079
2021-01-14 09:00:00,24.072672
2021-01-14 09:15:00,24.182898
2021-01-14 09:30:00,24.287899
2021-01-14 09:45:00,23.83911
2021-01-14 10:00:00,23.235401
2021-01-14 10:15:00,23.42445
2021-01-14 10:30:00,23.258028
2021-01-14 10:45:00,23.447412
2021-01-14 11:00:00,23.519169
2021-01-14 11:15:00,23.009115
2021-01-14 11:30:00,23.777527
2021-01-14 11:45:00,23.17609
2021-01-14 12:00:00,37.943314
2021-01-14 12:15:00,27.916061
2021-01-14 12:30:00,25.173386
2021-01-14 12:45:00,26.394253
2021-01-14 13:00:00,27.163525
2021-01-14 13:15:00,24.196463
2021-01-14 13:30:00,24.610912
2021-01-14 13:45:00,25.448929
2021-01-14 14:00:00,23.295357
2021-01-14 14:15:00,24.704887
2021-01-14 14:30:00,25.282036
2021-01-14 14:45:00,24.133945
2021-01-14 15:00:00,24.414433
2021-01-14 15:15:00,24.595516
2021-01-14 15:30:00,24.715298
2021-01-14 15:45:00,23.821587
2021-01-14 16:00:00,24.002796
2021-01-14 16:15:00,24.189444
2021-01-14 16:30:00,23.729567
2021-01-14 16:45:00,23.985838
2021-01-14 17:00:00,23.921787
2021-01-14 17:15:00,23.450382
2021-01-14 17:30:00,24.357738
2021-01-14 17:45:00,23.573917
2021-01-14 18:00:00,32.92941
2021-01-14 18:15:00,26.156471
2021-01-14 18:30:00,23.902987
2021-01-14 18:45:00,25.05993
2021-01-14 19:00:00,25.997532
2021-01-14 19:15:00,23.288836
2021-01-14 19:30:00,24.515738
2021-01-14 19:45:00,24.911873
2021-01-14 20:00:00,23.18914
2021-01-14 20:15:00,24.20132
2021-01-14 20:30:00,24.683998
2021-01-14 20:45:00,23.447618
2021-01-14 21:00:00,24.116625
2021-01-14 21:15:00,24.16169
2021-01-14 21:30:00,24.282871
2021-01-14 21:45:00,23.845446
2021-01-14 22:00:00,22.978445
2021-01-14 22:15:00,23.357748
2021-01-14 22:30:00,23.009058
2021-01-14 22:45:00,23.285387
2021-01-14 23:00:00,23.22487
2021-01-14 23:15:00,22.81269
2021-01-14 23:30:00,23.549225
2021-01-14 23:45:00,22.991499
2021-01-15 00:00:00,35.793133
2021-01-15 00:15:00,27.042557
2021-01-15 00:30:00,25.011717
2021-01-15 00:45:00,26.124859
2021-01-15 01:00:00,26.863075
2021-01-15 01:15:00,24.158634
2021-01-15 01:30:00,25.076561
2021-01-15 01:45:00,25.273449
2021-01-15 02:00:00,23.761772
2021-01-15 02:15:00,24.806162
2021-01-15 02:30:00,25.117962
2021-01-15 02:45:00,24.25134
2021-01-15 03:00:00,24.318872
2021-01-15 03:15:00,24.409386
2021-01-15 03:30:00,24.386
2021-01-15 03:45:00,23.770864
2021-01-15 04:00:00,23.787441
2021-01-15 04:15:00,24.12162
2021-01-15 04:30:00,23.763195
2021-01-15 04:45:00,24.09235
2021-01-15 05:00:00,24.048851
2021-01-15 05:15:00,23.549324
2021-01-15 05:30:00,24.350132
2021-01-15 05:45:00,23.561817
2021-01-15 06:00:00,35.600098
2021-01-15 06:15:00,27.368725
2021-01-15 06:30:00,24.862522
2021-01-15 06:45:00,25.761328
2021-01-15 07:00:00,26.62989
2021-01-15 07:15:00,23.545643
2021-01-15 07:30:00,25.133728
2021-01-15 07:45:00,25.159248
2021-01-15 08:00:00,23.4186
2021-01-15 08:15:00,24.780659
2021-01-15 08:30:00,25.060743
2021-01-15 08:45:00,24.33483
2021-01-15 09:00:00,24.432283
2021-01-15 09:15:00,24.450169
2021-01-15 09:30:00,24.496017
2021-01-15 09:45:00,23.596802
2021-01-15 10:00:00,23.553745
2021-01-15 10:15:00,23.25045
2021-01-15 10:30:00,23.548704
2021-01-15 10:45:00,23.706629
2021-01-15 11:00:00,23.851547
2021-01-15 11:15:00,23.289152
2021-01-15 11:30:00,24.01773
2021-01-15 11:45:00,23.408703
2021-01-15 12:00:00,37.187237
2021-01-15 12:15:00,26.993826
2021-01-15 12:30:00,24.945627
2021-01-15 12:45:00,26.130695
2021-01-15 13:00:00,26.858627
2021-01-15 13:15:00,23.27766
2021-01-15 13:30:00,24.808554
2021-01-15 13:45:00,25.3114
2021-01-15 14:00:00,23.697592
2021-01-15 14:15:00,24.842054
2021-01-15 14:30:00,25.305677
2021-01-15 14:45:00,24.515104
2021-01-15 15:00:00,24.87978
2021-01-15 15:15:00,24.625813
2021-01-15 15:30:00,24.600157
2021-01-15 15:45:00,23.630278
2021-01-15 16:00:00,24.024446
2021-01-15 16:15:00,23.675129
2021-01-15 16:30:00,23.697702
2021-01-15 16:45:00,23.977655
2021-01-15 17:00:00,23.85024
2021-01-15 17:15:00,23.487732
2021-01-15 17:30:00,24.31524
2021-01-15 17:45:00,23.52758
2021-01-15 18:00:00,35.090553
2021-01-15 18:15:00,27.352398
2021-01-15 18:30:00,25.371914
2021-01-15 18:45:00,26.076427
2021-01-15 19:00:00,27.22424
2021-01-15 19:15:00,24.190285
2021-01-15 19:30:00,25.883587
2021-01-15 19:45:00,25.803806
2021-01-15 20:00:00,24.27821
2021-01-15 20:15:00,25.251057
2021-01-15 20:30:00,25.570772
2021-01-15 20:45:00,24.80402
2021-01-15 21:00:00,25.091505
2021-01-15 21:15:00,24.920784
2021-01-15 21:30:00,24.838142
2021-01-15 21:45:00,24.52307
2021-01-15 22:00:00,24.35811
2021-01-15 22:15:00,24.184233
2021-01-15 22:30:00,24.303448
2021-01-15 22:45:00,24.286186
2021-01-15 23:00:00,24.24754
2021-01-15 23:15:00,23.778553
2021-01-15 23:30:00,24.644072
2021-01-15 23:45:00,23.959978
2021-01-16 00:00:00,35.801964
2021-01-16 00:15:00,27.099613
2021-01-16 00:30:00,25.078838
2021-01-16 00:45:00,26.139896
2021-01-16 01:00:00,26.963663
2021-01-16 01:15:00,24.071747
2021-01-16 01:30:00,25.290825
2021-01-16 01:45:00,25.691906
2021-01-16 02:00:00,23.842422
2021-01-16 02:15:00,25.018494
2021-01-16 02:30:00,25.511074
2021-01-16 02:45:00,24.427279
2021-01-16 03:00:00,25.04017
2021-01-16 03:15:00,24.830086
2021-01-16 03:30:00,24.84984
2021-01-16 03:45:00,24.478672
2021-01-16 04:00:00,23.903278
2021-01-16 04:15:00,23.776043
2021-01-16 04:30:00,23.714617
2021-01-16 04:45:00,23.880117
2021-01-16 05:00:00,23.887146
2021-01-16 05:15:00,23.47278
2021-01-16 05:30:00,24.128052
2021-01-16 05:45:00,23.596619
2021-01-16 06:00:00,36.380646
2021-01-16 06:15:00,27.15879
2021-01-16 06:30:00,24.957872
2021-01-16 06:45:00,25.983166
2021-01-16 07:00:00,26.857536
2021-01-16 07:15:00,24.101917
2021-01-16 07:30:00,25.380596
2021-01-16 07:45:00,25.31347
2021-01-16 08:00:00,23.432522
2021-01-16 08:15:00,24.800089
2021-01-16 08:30:00,25.134972
2021-01-16 08:45:00,24.365091
2021-01-16 09:00:00,24.665543
2021-01-16 09:15:00,24.524788
2021-01-16 09:30:00,24.66962
2021-01-16 09:45:00,24.30603
2021-01-16 10:00:00,23.833132
2021-01-16 10:15:00,24.245096
2021-01-16 10:30:00,23.963425
2021-01-16 10:45:00,24.099743
2021-01-16 11:00:00,23.801132
2021-01-16 11:15:00,23.592571
2021-01-16 11:30:00,24.354223
2021-01-16 11:45:00,23.772226
2021-01-16 12:00:00,34.88081
2021-01-16 12:15:00,26.577812
2021-01-16 12:30:00,24.743801
2021-01-16 12:45:00,25.462889
2021-01-16 13:00:00,26.453197
2021-01-16 13:15:00,23.42336
2021-01-16 13:30:00,25.07608
2021-01-16 13:45:00,25.131493
2021-01-16 14:00:00,23.708437
2021-01-16 14:15:00,24.819954
2021-01-16 14:30:00,25.026236
2021-01-16 14:45:00,24.128521
2021-01-16 15:00:00,24.204361
2021-01-16 15:15:00,24.390757
2021-01-16 15:30:00,24.539776
2021-01-16 15:45:00,24.019432
2021-01-16 16:00:00,23.223312
2021-01-16 16:15:00,23.347609
2021-01-16 16:30:00,23.394287
2021-01-16 16:45:00,23.556091
2021-01-16 17:00:00,23.533245
2021-01-16 17:15:00,23.057993
2021-01-16 17:30:00,23.802195
